,e_e_max_weight,background_activity,i_e_weight,e_i_weight,i_frequency,cue_percentage,cue_length,num_attractors,attractor_size,network_size,num_cues,f1_score,recall,accuracy,triggered,spontaneous,sweeped
17,9.568819720141265,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9734418590138235,0.95240957215888,0.9960182009545067,160.66666666666666,0.6666666666666666,9.57
18,9.716032331220362,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9624518860395587,0.9333309317854108,0.9939693413010747,160.66666666666666,1.0,9.72
19,9.863244942299458,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9722878368242206,0.9544963836701439,0.9909230064250685,179.0,1.6666666666666667,9.86
20,10.010457553378554,14.877670415476988,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9741825522758502,0.9569032335845657,0.9925862179504841,147.44444444444446,1.0,10.01
21,10.15767016445765,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9643696067561806,0.9333657166460617,0.9978494623655915,166.33333333333334,0.3333333333333333,10.16
22,10.304882775536747,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9624654323607711,0.938101655586219,0.9891119393878585,155.16666666666666,1.6666666666666667,10.30
23,10.452095386615843,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9402836281705594,0.8969875702645879,0.9887166062944749,175.33333333333334,2.0,10.45
24,10.452095386615845,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9611552783125994,0.9283077720798495,0.9977477477477477,151.33333333333334,0.3333333333333333,10.45
25,10.59930799769494,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9557343365886847,0.9232483488556005,0.9918395170291728,161.83333333333334,1.3333333333333333,10.60
26,10.746520608774038,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9597253919782526,0.9302977988875906,0.9920730535371769,165.33333333333334,1.3333333333333333,10.75
27,10.893733219853132,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9691732316613123,0.9469934374591777,0.9928870041839719,162.0,1.1666666666666667,10.89
28,10.893733219853134,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9629103365634979,0.9414835043689557,0.9863106862644327,168.0,2.0,10.89
29,11.04094583093223,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9736322795624419,0.9529955326709628,0.9954651663284757,141.66666666666666,0.6666666666666666,11.04
30,11.188158442011325,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9747838255320073,0.9609552622352474,0.9890350877192983,152.33333333333334,1.6666666666666667,11.19
31,11.188158442011327,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9743302519911149,0.9630545777978053,0.9863426111601296,147.66666666666666,2.0,11.19
32,11.335371053090423,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9574172680725898,0.9243721143476765,0.9933724371089556,167.5,1.0,11.34
33,11.482583664169518,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9615195522199582,0.9294688480287906,0.9959595959595959,161.0,0.6666666666666666,11.48
34,11.48258366416952,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9400253692441777,0.8945762876015939,0.9920634920634921,165.0,1.3333333333333333,11.48
35,11.629796275248616,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9531261580375404,0.9151243974706124,0.9947398843930636,180.0,1.0,11.63
36,11.77700888632771,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9636231574007171,0.9324099375293411,0.9977628635346756,158.66666666666666,0.3333333333333333,11.78
37,11.777008886327712,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9783333925602689,0.9695869847442875,0.9877617151732533,155.16666666666666,1.8333333333333333,11.78
38,11.924221497406808,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9595129156295606,0.9277864670797028,0.9935685685685686,166.33333333333334,1.0,11.92
39,12.071434108485903,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9656152357294893,0.9414203358619894,0.9913246912426841,163.66666666666666,1.3333333333333333,12.07
40,12.071434108485905,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9779713173628574,0.9627261604022813,0.9942221613227368,163.0,1.0,12.07
41,12.218646719565001,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.963686591725658,0.9368963407363907,0.9928004240438231,146.0,1.0,12.22
42,12.365859330644096,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9772061317016298,0.9638515190485321,0.9914446517931873,161.66666666666666,1.3333333333333333,12.37
43,12.365859330644097,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9843226182302763,0.9734148415999894,0.9956071903358188,154.0,0.6666666666666666,12.37
44,12.513071941723194,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9586069014147821,0.9349572265737662,0.9839645812800176,144.0,2.3333333333333335,12.51
45,12.660284552802288,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.969842822516107,0.9460840649300484,0.9956954085727124,144.33333333333334,0.6666666666666666,12.66
46,12.660284552802292,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9588660886444161,0.9331879426668426,0.9872851592354422,154.66666666666666,2.0,12.66
47,12.807497163881386,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9549447343593926,0.930046947519048,0.9825212010792298,153.0,2.6666666666666665,12.81
48,12.954709774960481,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9707956807643638,0.9502220172976843,0.9925008426019547,167.66666666666666,1.3333333333333333,12.95
49,12.954709774960484,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9565087183739293,0.9241164870012545,0.9927766805646989,140.33333333333334,1.0,12.95
50,13.101922386039579,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9463437309136813,0.9063858279019744,0.9910870873025569,162.33333333333334,1.5,13.10
51,13.249134997118675,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9445222033368984,0.9026151254424244,0.9921991588658255,176.33333333333334,1.3333333333333333,13.25
52,13.249134997118677,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9775237568644283,0.964053540449728,0.9914417739862741,157.66666666666666,1.3333333333333333,13.25
53,13.396347608197773,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9278445588346425,0.8719002354503406,0.9923099084723978,176.33333333333334,1.3333333333333333,13.40
54,13.543560219276868,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9545458827873876,0.9216043486908942,0.9913607877755156,170.5,1.5,13.54
55,13.54356021927687,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9615468866036315,0.9379057285366437,0.9874384081850422,151.33333333333334,2.0,13.54
56,13.690772830355966,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9364641822443304,0.8917847338016868,0.9860152930239795,171.0,2.3333333333333335,13.69
57,13.83798544143506,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9505906590978496,0.9146834319213046,0.9901813545400495,166.0,1.6666666666666667,13.84
58,13.837985441435062,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9476987529279092,0.9095097357939658,0.9893613107928867,164.66666666666666,1.6666666666666667,13.84
59,13.985198052514157,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9473766708992118,0.9111788873234795,0.9886801004706539,144.33333333333334,1.6666666666666667,13.99
60,13.985198052514159,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9736093789605866,0.9542908434055444,0.9938271604938271,164.0,1.0,13.99
61,14.132410663593253,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9652627396683391,0.9389886103858022,0.9931695300252743,143.0,1.0,14.13
62,14.132410663593255,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9556897786001093,0.9274276993903094,0.9880250069079857,166.0,2.0,14.13
63,14.426835885751446,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9538848521989512,0.9172225566284693,0.9942288085544259,175.66666666666666,1.0,14.43
64,14.721261107909639,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9739202227587739,0.964486964947347,0.9839554287228706,149.33333333333334,2.3333333333333335,14.72
65,14.868473718988735,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9608358405255758,0.9348814877858143,0.9884889279094722,138.0,1.6666666666666667,14.87
66,15.015686330067831,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9741703635773655,0.9610573870195033,0.9880690737833596,147.66666666666666,1.6666666666666667,15.02
67,15.310111552226024,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9629437957667761,0.9344498501790017,0.9935070076807347,162.33333333333334,1.0,15.31
68,15.310111552226026,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9297808547747631,0.8733293650153259,0.9963167587476981,166.66666666666666,0.6666666666666666,15.31
69,15.604536774384218,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9674841926618961,0.9451242313235179,0.991058458500811,155.33333333333334,1.3333333333333333,15.60
70,15.751749385463313,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9704677615364994,0.9489546558830186,0.9933990594367953,149.0,1.0,15.75
71,15.898961996542411,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9550822336401413,0.9231115308875778,0.989406594227308,185.0,2.0,15.90
72,16.1933872187006,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9508038188474481,0.9192217497826366,0.9848330287308528,158.66666666666666,2.3333333333333335,16.19
73,16.193387218700604,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9634127007217562,0.9352293353349087,0.9937983364949657,157.33333333333334,1.0,16.19
74,16.487812440858796,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9512500511414247,0.9112200440480098,0.9959950930870255,160.33333333333334,0.6666666666666666,16.49
75,16.635025051937895,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9502190973973689,0.9132073292586664,0.9912011541083379,150.0,1.3333333333333333,16.64
76,17.076662885175182,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9700012902394702,0.9516120266173319,0.9894875360657372,163.0,1.6666666666666667,17.08
77,17.51830071841247,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9546822572760322,0.9285439203045303,0.9829324826195914,158.66666666666666,2.6666666666666665,17.52
78,17.95993855164976,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9675553156447526,0.9438025213557202,0.9933004058878185,141.66666666666666,1.0,17.96
79,18.40157638488705,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9609950704641649,0.9361146702640316,0.9880745427995272,155.33333333333334,2.0,18.40
80,18.843214218124338,14.87767041547699,17.053340759864533,2.5473723291123207,19.025346499760037,100.0,1.0,3.0,64.0,256.0,10.0,0.9476857207127738,0.9070130048697758,0.9922412196105354,174.33333333333334,1.3333333333333333,18.84
